# kon = 1.000000
#              p = 0.500000
#              R = 1.000000
#              tmax  = 10000
#              L  = 200
#              M  = 100
#              run time 1922.627272 seconds
#              columns: time,dx2,dx2_err
#              
1.820000000000000000e+02,6.835499999999997023e+00,1.831714156193591236e-01
1.830000000000000000e+02,6.894800000000003593e+00,1.864436901587178952e-01
1.840000000000000000e+02,6.906199999999999228e+00,1.833549988410460574e-01
1.850000000000000000e+02,6.914800000000002278e+00,1.908401152797807865e-01
1.860000000000000000e+02,6.959000000000004071e+00,1.951126085110851949e-01
1.870000000000000000e+02,6.984300000000001063e+00,1.982170656124240260e-01
1.880000000000000000e+02,6.996399999999999508e+00,2.023735417489153643e-01
1.890000000000000000e+02,6.982200000000001516e+00,2.016502209272283408e-01
1.900000000000000000e+02,6.974799999999999223e+00,2.027972129986010952e-01
1.910000000000000000e+02,6.995400000000001839e+00,2.016791223701649982e-01
1.920000000000000000e+02,7.060799999999999521e+00,2.037040834151343238e-01
1.930000000000000000e+02,7.099900000000002542e+00,2.082971192791681359e-01
1.940000000000000000e+02,7.119299999999999073e+00,2.116584160859189545e-01
1.950000000000000000e+02,7.125000000000002665e+00,2.165986380381926535e-01
1.960000000000000000e+02,7.094299999999998718e+00,2.131988862541265850e-01
1.970000000000000000e+02,7.101799999999997226e+00,2.132046612998880486e-01
1.980000000000000000e+02,7.101499999999998813e+00,2.128125172540374643e-01
1.990000000000000000e+02,7.127499999999997726e+00,2.130179980658911953e-01
2.000000000000000000e+02,7.184299999999999464e+00,2.136404575449135645e-01
2.010000000000000000e+02,7.197800000000000864e+00,2.165494668661180344e-01
2.020000000000000000e+02,7.189000000000001833e+00,2.184524433372169450e-01
2.030000000000000000e+02,7.236799999999999677e+00,2.162180788000855336e-01
2.040000000000000000e+02,7.259800000000000253e+00,2.133294156931950236e-01
2.050000000000000000e+02,7.273300000000000765e+00,2.090495661320539988e-01
2.060000000000000000e+02,7.276700000000000834e+00,2.085726758230808664e-01
2.070000000000000000e+02,7.271200000000001218e+00,2.079546719840648650e-01
2.080000000000000000e+02,7.280699999999999505e+00,2.077658901263631230e-01
2.090000000000000000e+02,7.330700000000001992e+00,2.115200347484842980e-01
2.100000000000000000e+02,7.402899999999999814e+00,2.166232810664633912e-01
2.110000000000000000e+02,7.441200000000001147e+00,2.134928232985830177e-01
2.120000000000000000e+02,7.456600000000001671e+00,2.154592871054761272e-01
2.130000000000000000e+02,7.505699999999998262e+00,2.200408714307412750e-01
2.140000000000000000e+02,7.525299999999999656e+00,2.167967460549166392e-01
2.150000000000000000e+02,7.524399999999997313e+00,2.200891328530329982e-01
2.160000000000000000e+02,7.513199999999995882e+00,2.155633493894543451e-01
2.170000000000000000e+02,7.549799999999997624e+00,2.182168178670012559e-01
2.180000000000000000e+02,7.576399999999998691e+00,2.145527217259198538e-01
2.190000000000000000e+02,7.575499999999997236e+00,2.139073339088681247e-01
2.200000000000000000e+02,7.551299999999996793e+00,2.159759549116521404e-01
2.210000000000000000e+02,7.567799999999998306e+00,2.145341268889404684e-01
2.220000000000000000e+02,7.536299999999998889e+00,2.157716225549596856e-01
2.230000000000000000e+02,7.571900000000003850e+00,2.143531989497707291e-01
2.240000000000000000e+02,7.625499999999999723e+00,2.192665672189902659e-01
2.250000000000000000e+02,7.634600000000000719e+00,2.211175443061901835e-01
2.260000000000000000e+02,7.612199999999998745e+00,2.215481699315072495e-01
2.270000000000000000e+02,7.610999999999998877e+00,2.229322542836724153e-01
2.280000000000000000e+02,7.612999999999999545e+00,2.228261429904489221e-01
2.290000000000000000e+02,7.683399999999998009e+00,2.270859845961436529e-01
2.300000000000000000e+02,7.704100000000000392e+00,2.264679268682433799e-01
2.310000000000000000e+02,7.739399999999997171e+00,2.328609808447950902e-01
2.320000000000000000e+02,7.718999999999998529e+00,2.316437566609555743e-01
2.330000000000000000e+02,7.742700000000001026e+00,2.326846301327184785e-01
2.340000000000000000e+02,7.772300000000002207e+00,2.329512762360403388e-01
2.350000000000000000e+02,7.755000000000000782e+00,2.310905666616445975e-01
2.360000000000000000e+02,7.771699999999998276e+00,2.298888450969293618e-01
2.370000000000000000e+02,7.807900000000000063e+00,2.353270190607105461e-01
2.380000000000000000e+02,7.798600000000002197e+00,2.306288802383604231e-01
2.390000000000000000e+02,7.830499999999999794e+00,2.325613628701035940e-01
2.400000000000000000e+02,7.870000000000000107e+00,2.342278804924811109e-01
2.410000000000000000e+02,7.884199999999996322e+00,2.287069819660082215e-01
2.420000000000000000e+02,7.894099999999997230e+00,2.301227105263624340e-01
2.430000000000000000e+02,7.911000000000000476e+00,2.318959464932493775e-01
2.440000000000000000e+02,7.915699999999997516e+00,2.314059746419698804e-01
2.450000000000000000e+02,7.904800000000002491e+00,2.304251062709964659e-01
2.460000000000000000e+02,7.926900000000005164e+00,2.299334118826578677e-01
2.470000000000000000e+02,7.946199999999995711e+00,2.322889485102551388e-01
2.480000000000000000e+02,7.964099999999996626e+00,2.323492670528573556e-01
2.490000000000000000e+02,7.925400000000005107e+00,2.292502309704397834e-01
2.500000000000000000e+02,7.951300000000000701e+00,2.226764313976672405e-01
2.510000000000000000e+02,7.961700000000003108e+00,2.232272409451857287e-01
2.520000000000000000e+02,7.972300000000001496e+00,2.224781272395109366e-01
2.530000000000000000e+02,7.959199999999998276e+00,2.198235510585705710e-01
2.540000000000000000e+02,8.003199999999997871e+00,2.192525429727099073e-01
2.550000000000000000e+02,7.960600000000000342e+00,2.184926003323682531e-01
2.560000000000000000e+02,7.915899999999998826e+00,2.176893702044268297e-01
2.570000000000000000e+02,7.887800000000002143e+00,2.181035341300089636e-01
2.580000000000000000e+02,7.930700000000000749e+00,2.185124369458177895e-01
2.590000000000000000e+02,7.962899999999995870e+00,2.180128113208028573e-01
2.600000000000000000e+02,7.998899999999999899e+00,2.210782619345466604e-01
2.610000000000000000e+02,7.997100000000001430e+00,2.239036978256500332e-01
2.620000000000000000e+02,8.050600000000001089e+00,2.212485398821876781e-01
2.630000000000000000e+02,8.040100000000000691e+00,2.206924328109144684e-01
2.640000000000000000e+02,8.028200000000000003e+00,2.174237972256026497e-01
2.650000000000000000e+02,8.047899999999998499e+00,2.185596621062541323e-01
2.660000000000000000e+02,8.031799999999998718e+00,2.211859570587608181e-01
2.670000000000000000e+02,8.046899999999999054e+00,2.238281794144786063e-01
2.680000000000000000e+02,8.092700000000000671e+00,2.271591448742488750e-01
2.690000000000000000e+02,8.109900000000001441e+00,2.316346474515417475e-01
2.700000000000000000e+02,8.145299999999997098e+00,2.282029997611775829e-01
2.710000000000000000e+02,8.145500000000000185e+00,2.295897373577485967e-01
2.720000000000000000e+02,8.172300000000001674e+00,2.286963862853980678e-01
2.730000000000000000e+02,8.192299999999999471e+00,2.265222662344697491e-01
2.740000000000000000e+02,8.236200000000000188e+00,2.293375581975180266e-01
2.750000000000000000e+02,8.235599999999999810e+00,2.281739389150303499e-01
2.760000000000000000e+02,8.290300000000002001e+00,2.363214528983774154e-01
2.770000000000000000e+02,8.330299999999995819e+00,2.346437067129651388e-01
2.780000000000000000e+02,8.389999999999997016e+00,2.414945962128345336e-01
2.790000000000000000e+02,8.393599999999999284e+00,2.444420389376589786e-01
2.800000000000000000e+02,8.479900000000000659e+00,2.472646960243212733e-01
2.810000000000000000e+02,8.463099999999998957e+00,2.384237695784545696e-01
2.820000000000000000e+02,8.470499999999997698e+00,2.382266725201021840e-01
2.830000000000000000e+02,8.487399999999999167e+00,2.364705317793317774e-01
2.840000000000000000e+02,8.483299999999999841e+00,2.376172996648181213e-01
2.850000000000000000e+02,8.536900000000001043e+00,2.374456862105521204e-01
2.860000000000000000e+02,8.563200000000001921e+00,2.407840061133629805e-01
2.870000000000000000e+02,8.582400000000001583e+00,2.421109712507882872e-01
2.880000000000000000e+02,8.586800000000003763e+00,2.447377322768190810e-01
2.890000000000000000e+02,8.572800000000002640e+00,2.388820663005072897e-01
2.900000000000000000e+02,8.599500000000002586e+00,2.444918965937317168e-01
2.910000000000000000e+02,8.550799999999998846e+00,2.438017506089733555e-01
2.920000000000000000e+02,8.576100000000000279e+00,2.419961526553676412e-01
2.930000000000000000e+02,8.612299999999999400e+00,2.458931416286350979e-01
2.940000000000000000e+02,8.635500000000000398e+00,2.441721677423534520e-01
2.950000000000000000e+02,8.668200000000002348e+00,2.474292375609640493e-01
2.960000000000000000e+02,8.709600000000001785e+00,2.506900444772388603e-01
2.970000000000000000e+02,8.696499999999998565e+00,2.540089516139146242e-01
2.980000000000000000e+02,8.725799999999997780e+00,2.528783573182963873e-01
2.990000000000000000e+02,8.761400000000001853e+00,2.626490060898765688e-01
3.000000000000000000e+02,8.783499999999996533e+00,2.680526207668934013e-01
3.010000000000000000e+02,8.801700000000000301e+00,2.718108553755718138e-01
3.020000000000000000e+02,8.767999999999998906e+00,2.733318130039019134e-01
3.030000000000000000e+02,8.760800000000003251e+00,2.725997314745559619e-01
3.040000000000000000e+02,8.829699999999998994e+00,2.722455676406871361e-01
3.050000000000000000e+02,8.867299999999998406e+00,2.741066892653297171e-01
3.060000000000000000e+02,8.844099999999999184e+00,2.722065427207803756e-01
3.070000000000000000e+02,8.861000000000002430e+00,2.755378558383584364e-01
3.080000000000000000e+02,8.907100000000003348e+00,2.790284679024705450e-01
3.090000000000000000e+02,8.925299999999996459e+00,2.829756334033020626e-01
3.100000000000000000e+02,8.944099999999995276e+00,2.870777628100092960e-01
3.110000000000000000e+02,8.975599999999996470e+00,2.846000815179082211e-01
3.120000000000000000e+02,9.014400000000000190e+00,2.887868875139590896e-01
3.130000000000000000e+02,9.019800000000001816e+00,2.872447033454229581e-01
3.140000000000000000e+02,9.066100000000000492e+00,2.922763724627770454e-01
3.150000000000000000e+02,9.102700000000005787e+00,2.926881567470744350e-01
3.160000000000000000e+02,9.118600000000000705e+00,2.895808702245367128e-01
3.170000000000000000e+02,9.140999999999998238e+00,2.933985514620002233e-01
3.180000000000000000e+02,9.143300000000005312e+00,2.927367778397514386e-01
3.190000000000000000e+02,9.148600000000000065e+00,2.952652035035621680e-01
3.200000000000000000e+02,9.155399999999996652e+00,2.966272549851075579e-01
3.210000000000000000e+02,9.198699999999996990e+00,2.952541838822948517e-01
3.220000000000000000e+02,9.234999999999999432e+00,2.951637342222109828e-01
3.230000000000000000e+02,9.236499999999997712e+00,2.911649832998467469e-01
3.240000000000000000e+02,9.291899999999998272e+00,2.915049466132607625e-01
3.250000000000000000e+02,9.305600000000000094e+00,2.953797325477832691e-01
3.260000000000000000e+02,9.366399999999998727e+00,2.999993839993675970e-01
3.270000000000000000e+02,9.371799999999996800e+00,2.983930756569260212e-01
3.280000000000000000e+02,9.409999999999998366e+00,2.993589818261679913e-01
3.290000000000000000e+02,9.440499999999998337e+00,2.966329845111632113e-01
3.300000000000000000e+02,9.468600000000000350e+00,2.903071483790916618e-01
3.310000000000000000e+02,9.464999999999992752e+00,2.863365327721909548e-01
3.320000000000000000e+02,9.527299999999998548e+00,2.866124859457452878e-01
3.330000000000000000e+02,9.483200000000000074e+00,2.842745109924560420e-01
3.340000000000000000e+02,9.506000000000002004e+00,2.807253818235893039e-01
3.350000000000000000e+02,9.591899999999997206e+00,2.882278159720189636e-01
